0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-2.3227582,-0.24552283,-0.7353892,1.4060494,0.6676836,-0.19957429,0.4205959,-1.1373096,-1.7671962,0.7826592,0.9511407,0.70534986,-1.645943,-1.4257896,-0.6403568,1.3688773,-2.1988528,2.338346,0.08898391,-0.75924116,-1.6863338,-0.14990517,-0.37055522,-0.47567326,1.3252218,-1.4490393,-0.4679676,0.041980002,0.60930544,-2.2886443,1.28568,0.63512176,-0.5051625,-1.2221538,-0.5677676,0.121265166,-0.07156353,-1.5398849,0.9227636,0.35996985,0.51589596,1.7610002,0.61514384,-1.2705793,-0.6370208,-0.43160528,0.9516407,-0.875326,-0.18492983,-0.9589838,-0.17928556,-3.1728444,0.9427829,1.0225707,0.812986,0.6827505,2.187022,0.33353764,-1.48289,1.9908868,0.778684,1.6156232,0.69852585,0.7581447,0.6413802,1.3753704,2.2559156,0.62195575,-0.24431372,-0.89815766,-0.46360242,-1.1214352,-0.4337703,-1.0339649,-1.4158027,1.4968169,-2.3178432,-2.479825,1.005012,0.5045568,-0.08924117,2.5998785,-1.6915253,-2.1962998,0.45003197,1.6228573,-0.28122148,-0.27798364,-1.6115941,0.54592896,-0.25010142,-1.24459,-2.27077,-1.955977,-0.11902143,1.1847237,0.15406324,-0.7412889,0.5704735,-0.5903642,-1.9990947,-0.10069885,-0.9112916,3.9815361,0.28837514,-0.9772468,1.5283992,1.8315862,-0.067649424,-0.7287924,-0.4735944,-2.4675698,1.1022065,-0.9226086,0.6950366,-0.61548936,-0.50114965,1.7474347,0.93481386,0.09199253,0.14004382,1.2104572,0.4935715,1.0671751,-0.8499161,-0.1970817,-2.118239,-0.39649144,-1.4904529,-2.4434216,2.9427876,0.041981,-1.4750726,2.9905696,-0.77399296,0.7419222,-2.095055,-0.120116025,-2.0222802,-0.7929519,0.33450148,1.736275,-1.1827167,-1.7410601,-0.2748755,-0.26165202,1.6527896,1.8802879,-0.24488841,1.7587543,-0.9801498,1.3191845,1.0091854,-1.309846,-0.67297345,0.3277899,-1.4479486,1.3443645,0.21764594,-0.304892,1.3112663,1.85531,-0.33632207,-0.6117224,1.8842092,0.89821476,0.38091078,-0.75249434,-0.53093535,1.7139672,-0.1894147,0.21403593,0.3170219,-0.062425118,2.5303912,-1.1302459,0.06298479,-1.3982121,-2.0242064,0.5657506,1.5410045,1.1917291,-0.1104319,1.776251,-2.0400074,0.8036843,-0.4109902,0.6504294,2.0362582,-0.21154894,-1.3946967,0.19024067,-0.6317752,-0.27684194,-0.57935584,-0.79295564,0.60595435,-0.51494706,0.7026316,1.6311171
-0.8242252,0.16982083,-0.7142622,-0.6487189,-0.3345137,0.773541,0.46812472,-2.155567,-1.5237579,3.3253744,-1.2110133,0.4421782,-1.4261365,0.19502752,-1.0701811,1.4923362,-2.335542,2.180846,-0.6313865,0.7334067,-1.7127202,-0.9366985,1.6774704,-0.4989641,0.940972,-0.5119794,-0.75743186,-0.99874866,0.65347075,-1.1061196,0.46992716,0.07517866,0.74823135,0.051149994,-0.22462513,0.11686649,-0.69608176,-1.9251125,-0.17092746,-0.587807,-0.8725799,0.04679756,0.6534019,0.7686037,-0.9418952,-2.3822439,-0.2872645,0.5046092,0.41906875,-0.8454307,-0.09755533,-1.2789019,-0.9719193,0.0107943965,0.5968549,2.4639463,0.8225991,0.4746594,-1.5303984,0.25572622,0.93302065,3.2511103,0.025474375,1.0126027,0.3779318,0.9426906,0.46069577,2.419517,-1.6181598,0.75274366,-0.28816825,-0.045280173,-1.8075486,-1.3032835,-0.7000307,1.9718482,-2.8788443,-2.7307599,-2.1364844,0.7908477,-1.2765279,-0.15632787,-1.9990995,0.82043236,-2.0685415,0.32637718,0.83506864,0.73135763,0.27614143,2.2056985,-0.98773605,0.6043697,-1.6591693,-0.2464635,1.1175915,3.099767,1.5710269,-1.0450401,1.4382619,0.20253292,0.030078966,1.5051982,-0.53398246,2.806136,-0.11168043,-2.7968419,-0.43215683,3.3010397,-0.19543704,-0.593907,-0.23467399,-1.3577715,1.1984843,-0.2805717,-0.1788248,-0.60397893,0.5696979,0.77884585,0.34294394,1.9206053,0.2542591,-0.60210735,-0.87829447,-0.7238409,-0.7931193,-1.1632395,-0.9082751,-1.0098082,2.0378065,-2.1636999,0.65559524,2.1536632,-1.6969013,2.6264472,0.8252632,0.10313786,0.30516067,-0.24329759,-0.6468447,-0.21986285,-0.56160176,0.30587924,-0.6555971,-0.48923635,-1.0281384,-0.113823675,0.04521122,0.32302213,-1.1494457,-1.1619061,-0.22974119,1.421196,1.0398066,-0.88360864,-2.0169907,-1.3801591,-1.5260922,0.55196655,0.089588635,-0.46704116,1.4460721,2.2113683,1.6892186,0.532213,0.6452871,-0.20714428,0.46378294,-0.2383985,-1.9703962,0.22001477,1.291892,-0.78015,-1.162602,-2.4638388,1.4509019,0.3669447,2.9963229,-0.9534279,-0.014840768,-0.3960702,1.1614915,0.6547238,-0.96508694,0.42484272,-2.738666,3.404436,-0.8898912,-0.38163313,1.9583806,-1.3206545,-1.0356917,1.0743506,0.43690634,-0.09529842,-1.4207473,1.7513741,0.67524016,-0.67097175,-0.8292713,1.1723367
-2.235729,-2.3139153,-0.27080414,0.9450192,0.22461793,0.39864165,0.069947496,-0.732139,-0.73412156,-1.4028305,-2.4743311,0.48629662,-1.2278701,0.77106476,0.3638916,0.64974946,-1.686252,-0.73810196,-2.3245835,0.93396825,-0.37271118,-2.212926,1.0897616,-0.3534117,-0.87460047,-0.63580096,-1.3046967,-2.0787778,-1.5040876,0.27342823,1.7897655,0.58767825,-0.22753496,0.6386956,-0.18129994,1.2819161,-0.20902571,-0.37232816,0.53080136,-0.058463942,-0.40405658,1.8602906,-0.56739676,0.55742496,-0.52362156,-1.5221965,-1.5352432,-0.33687255,-2.7883863,-0.9536302,0.9510264,-2.589438,0.477881,1.0220516,0.6743985,0.5171892,1.4354725,1.2429954,-1.0129685,2.0063355,1.4106985,2.1174061,0.08028144,-0.7949822,-0.4357702,2.439409,1.9618142,1.8859968,2.2462695,-0.98947716,0.56058383,-1.0967778,-1.8160638,0.13592987,1.1650581,1.0369934,-3.3984928,-3.123218,-0.5662687,-0.61346644,-1.0159539,-0.15023394,-2.1640925,0.68175936,-0.18659763,1.0730419,-0.85454845,1.044299,-1.263133,1.5792662,-2.164376,0.28265554,-1.9853286,-1.4556044,-0.22773638,1.9751371,1.6983372,-1.5725542,2.2061055,1.4690595,-0.759414,1.6582423,0.2877885,1.4165028,0.19873488,0.03257844,-0.67731255,3.1471176,1.274758,-0.6059645,0.02262491,-2.3484647,0.5322716,-0.62867326,0.2562623,-1.7320551,-0.7754709,-0.4008905,1.1149298,1.5818963,-0.5879363,0.024077332,0.3129834,1.945897,-0.7592681,0.8946408,-0.68068063,-0.02414683,-0.042917565,-2.6758049,0.9807123,-0.28928855,0.23796414,1.8408645,1.7441424,-0.95738536,-2.2083783,-1.8611552,-2.1079464,-1.6722051,-1.1229582,-1.2961843,-0.35670027,-1.6791227,-1.3496764,-0.5942708,-0.98705375,0.7665541,-1.6350406,0.5185279,-1.1801972,0.62808335,2.163832,-0.8504975,-1.9076558,-0.26907715,-1.8024914,1.2281688,-0.10834774,-1.1019453,2.823313,-0.8580191,-0.90855914,-0.9732635,-0.53882265,-0.25490996,0.99222314,-2.061154,-0.95024556,1.1591278,-1.7065513,-1.6837273,-0.5214697,-1.4292167,3.0784397,0.45268637,1.239441,-1.4621315,0.2411566,-0.4231564,-0.9008797,0.233696,0.93488973,0.71955293,-0.04602294,2.3975084,-1.233143,0.34334055,1.354727,-1.6902409,-0.05052489,1.242247,-1.1557811,1.2351803,0.13183743,0.1796713,0.35334608,-0.19565575,2.0472314,1.6412975
-1.8291472,0.08588146,0.953646,0.79559046,1.9059737,-0.3679967,-0.86230916,-1.2383667,-0.7242385,0.39467368,-2.004252,1.1211048,0.8293632,-0.44437584,0.20761995,-0.42324084,-1.8467298,1.249951,-1.982249,-2.2512193,-1.1708262,-0.34661397,-0.10674808,-0.36995614,-0.54223007,-0.84589773,0.899403,0.9685947,-1.3859218,-2.1373076,2.225019,0.7029353,-0.69106895,-1.8950601,0.6425753,1.356898,-0.88512546,-0.81216514,-1.3144579,-0.179943,0.5619129,0.4906907,0.6204026,-0.82101554,-0.8470674,-0.81606567,-0.61433494,0.83041984,0.096859485,-0.119290434,-2.1952517,0.21968415,-1.2623304,-1.8366624,0.5037117,2.0330708,1.4786965,1.1089667,0.9402922,1.475183,0.12549932,2.0468159,0.69716156,-1.4293841,-0.7215738,-0.66636443,1.889041,1.1484535,0.43110496,0.2276407,-1.9105937,-0.20829123,-1.3562673,-0.822031,-0.1745428,-2.0309246,-0.9134678,-1.1372284,0.12273357,-0.06718401,2.158359,1.4182199,-0.5431344,-0.9136798,-0.41295445,-0.10396813,0.25224254,-0.50159895,-0.4794688,1.1431849,-1.1758308,-1.4845569,-1.1255274,-1.568403,1.0577679,1.8346101,-0.58473957,0.85243624,2.519723,-0.12703602,-1.7453295,-0.54225445,-1.1831145,2.6828938,-1.5747576,-0.8497362,0.082895264,0.84616804,0.25985828,-0.09909515,-0.91158515,-0.9237336,0.9408,-0.992343,1.1755396,-0.4672417,-0.3436458,-1.2583674,0.35929227,1.0563298,0.31002632,0.73662925,-1.1042113,1.1842328,-1.1061401,1.3351414,-0.82035357,0.31654403,0.9103604,0.3859584,2.1177006,0.09001141,0.9183912,1.1372337,0.7737837,-0.26959342,-1.5913603,0.53723156,0.19515687,-1.5289638,1.1637416,-0.25456426,0.9280174,-0.22780956,0.12915231,0.3288288,-0.7987684,1.5818539,-0.39474222,1.2616446,-2.0274265,1.5926197,-0.46800128,-1.4231931,-0.31461108,0.85816896,-1.2560886,2.33766,-2.2160568,0.061298184,0.09381558,1.091895,1.1347001,0.5654189,0.022787852,0.7020811,-0.7287705,-1.4227259,0.61223924,0.37028885,-2.073599,-1.7496507,-1.0478017,-0.46905503,2.2162178,1.3929479,2.3603263,-3.6111832,-0.3038775,-0.54280204,1.1731029,0.18055965,-2.1300185,-1.1456113,-1.0535648,2.2437456,-0.9303442,-0.43965912,0.88886213,-2.0312655,-0.12309962,0.85073644,-0.34862033,1.1697779,-2.0543258,1.3536755,0.34244582,-0.6468883,0.24075556,0.73359346
-2.572996,-1.6255788,1.0840764,-0.58346814,0.8261787,0.10789413,1.5234385,-0.40175924,-0.3833836,0.6768948,0.7808028,0.41279742,-1.6737767,-0.099315226,0.8184583,-0.02025247,2.299736,2.4006672,-0.24865638,-0.022443365,-2.629841,-0.97182876,0.37809134,1.1630718,0.6647291,-2.3164024,-0.9543975,-0.946719,-1.9514343,-2.4505367,1.2102381,-0.728972,0.7085145,0.5783918,-0.30206123,-1.1707851,-0.23080574,-1.7838408,-1.3622273,0.6477512,-0.7332075,-0.38486412,1.6466877,0.048380163,-0.9442852,-2.4546332,0.9229261,-2.2609935,-0.2590572,-2.150637,-1.1591046,-1.283291,1.347018,-0.82792085,-0.25635746,2.0828605,2.0642846,2.6279528,1.1655493,1.4583858,0.6359606,0.46487704,1.0073328,0.5377567,-0.38992968,2.5917995,-0.10635531,1.4264456,0.17280346,0.20391198,-1.6429869,0.68523943,0.41929674,0.43739462,-0.43901333,-0.30764332,-1.0725594,-1.102928,0.19729476,-0.02337837,0.11333089,1.5065917,-1.9364303,1.4657468,0.38795224,0.96149105,0.1314945,-0.11206183,-2.4310899,0.54787594,-1.8345793,-0.58160335,-0.733148,-1.999333,0.83640534,1.766848,1.563771,-1.601959,1.3172098,0.8411675,-0.47383517,0.9829187,-0.5533101,0.93425477,-0.37074497,-0.7544282,-0.30564204,2.441319,0.65752053,-1.2632248,0.86933076,0.5518851,2.7543645,-0.54133433,0.69257724,-0.85947853,-0.04027429,0.78859466,0.53127426,1.7710255,-0.07935504,-1.9633267,-0.8885907,0.46600753,0.25028542,0.28381968,-1.1335164,0.47824255,1.0143983,-2.7018707,1.9170578,-0.33084625,0.18081881,2.0452366,-0.44428235,1.4146376,1.0640554,-0.06663864,0.59710854,-1.665379,1.0300894,-1.2493348,1.4444385,-1.3984894,-0.96546066,-0.3662267,1.9022216,2.6545703,-1.7147087,-0.9604946,0.42584044,1.1513705,1.1807654,0.65193313,-1.1235999,-0.45421633,-2.783458,1.9846376,-0.6399185,-0.41943556,3.4181552,0.32048595,-0.15499957,1.5263553,-0.19258565,-0.98983556,-0.49176243,0.3641259,0.009881997,1.5055013,-0.3483387,-1.5104436,0.079445094,-1.1778253,1.6536849,-0.51801294,3.2925777,-0.93338364,0.41687143,1.6307876,-0.123222366,-1.2313205,-1.5864161,3.2139213,-2.488496,1.9399121,-1.1788102,0.2978036,3.1677296,-1.7622154,-1.8445798,1.3526433,-0.5314877,0.89471817,-1.0212635,1.3914385,0.3398638,-0.5802517,1.8586922,-0.20182244
-1.310556,0.32388866,-1.1064626,0.9205874,-0.25317162,0.16015068,-1.3977612,-1.1499999,0.00913252,1.8446087,-1.9764633,-1.3334361,-2.9644656,-0.72455984,-0.40697405,0.93182784,-1.0793128,0.62277335,-0.73037857,-0.72968495,-1.8086225,-1.3646748,2.1964397,0.69614893,-1.4246899,-0.48506737,1.2001582,-0.38006094,-1.9318179,-0.022178097,0.67364043,1.1775454,0.15644817,0.4016333,-1.0734037,1.434574,-1.4538051,-1.6140324,0.33667925,0.14255662,-0.36663508,2.1767502,-0.6432842,-1.0840371,-1.3869026,-0.062444244,-1.4065818,0.7868622,-1.4566728,-3.2099528,0.83514106,-1.391581,-0.45260197,0.24161546,-0.7198394,2.3866167,2.3283935,1.695104,-3.1732314,-0.24077477,-0.39192468,1.087047,0.7232448,1.7561935,0.2710225,1.2898858,1.2569691,2.2753417,1.3681941,-0.6029057,1.4741299,0.6648864,-0.769672,0.04224715,0.62765396,1.8529323,-2.0464652,-2.0406945,-1.6773709,-0.3372822,-1.3829943,1.1013788,-1.0737872,-0.6822704,-0.9815857,1.8075619,-1.8704646,0.48587343,-2.4678357,0.37528586,-1.2015435,-0.14588217,-2.5581272,-1.395879,-1.1362789,-0.21757083,-2.0504615,1.2878706,3.4000294,-0.645329,0.18932348,0.5191137,-0.24632506,1.470079,-0.94977885,-3.8384464,0.5921927,2.6702895,0.37894532,0.21345219,-0.9844125,-1.3928936,1.5058409,-0.05510858,0.17293665,-1.1223494,-0.96873915,0.295295,1.6488104,1.0671765,0.5203849,1.1656843,-1.245225,0.2924107,-0.55858004,-0.5559831,-0.2501857,-0.2230548,-0.8415728,-2.241928,2.3669305,-0.8428302,-0.49435472,2.45856,0.59657943,1.1122847,-0.72487426,-0.1966589,-1.46767,-2.9240322,0.2972784,0.572609,-0.69927406,-2.521093,0.43030262,-1.0890352,-0.3633647,1.1165719,-0.72560954,2.4663389,1.0719094,-0.15077123,2.2353978,-1.4718853,-1.2953333,-1.2611257,-1.0518076,0.56254196,1.7247461,-1.2995716,4.515227,-0.42130008,0.48346543,0.8755229,-0.8167243,0.10225834,1.2754998,-0.7909717,-0.8720901,2.5248127,-1.6387907,1.4570991,-2.190002,-0.5345258,3.707281,0.15769404,-0.11623754,-0.9418799,0.037769813,-0.35820946,-0.6512843,1.3793323,0.13752922,1.5265012,-0.544661,0.9023206,-2.6119282,-1.0109029,2.3666818,-2.1739726,-2.4728181,0.36034462,-1.4658588,2.1760595,-0.24876425,-0.110982835,1.1646354,-0.32846856,-0.5871115,-0.5167573
-0.9643208,-1.6971629,-2.6598985,-0.1249569,-0.3904,-0.37235108,0.0739991,-0.17206219,-1.0377219,1.2474229,-0.5223599,-0.72418845,-0.71710175,0.29007453,0.31531316,0.5863752,-0.5300202,0.05910224,-1.1678677,0.10544296,-2.9190774,-1.4706138,0.4439099,1.0653185,0.6372284,0.12750003,-1.2132769,0.76743907,-2.016422,0.06774476,0.22135368,2.0379999,0.17549685,0.07232568,0.02191442,0.044845995,-2.8020954,-0.91566443,1.0808065,-0.5637391,0.95082957,-0.3921184,0.798123,-0.88835496,-0.14883728,-0.91194946,-0.089334376,-0.09763314,1.5340638,-1.9813294,-0.13136132,-0.82522553,-1.3473506,-1.0129224,1.2733636,1.3835609,-0.0181724,0.15112205,-1.1548128,0.70722646,2.3168447,1.7899773,2.1589596,-0.976698,-0.80706507,0.014386675,2.7486389,3.1407773,-0.25680554,0.3715011,0.24987349,-1.5830146,-0.5861014,-0.33754197,1.4589963,1.0301418,-0.63659257,-0.6085427,-0.33422124,-1.2860855,0.34713253,2.0583947,-1.5079759,-0.11203228,-1.8657353,0.5837985,-0.1357918,0.31263375,-1.604329,1.5876194,-0.75411993,-1.7369401,-2.68584,-0.0413096,1.1011324,0.2996604,-0.60314846,0.039835386,-0.307001,-0.6444292,-2.1479948,2.8885016,-0.1776475,0.29412982,0.8416928,-0.3360113,1.0683186,0.83235705,1.2339314,-0.83586335,-0.87576705,-1.6971116,0.95122623,0.6800656,1.7515477,-1.0138359,-1.1580555,2.2911642,0.72265244,2.8076067,-0.35125962,1.7375988,-1.368213,4.2538047,-1.9243175,1.0827032,-3.0466275,-1.3316822,0.75789875,-0.77248704,1.4545346,0.43463606,-0.4357198,2.5960631,1.2221179,0.95996255,-1.5178074,-0.85870665,-0.052516643,-1.1105311,-1.4001783,0.057632565,-1.6236231,-1.2370911,-0.44722444,-1.1883136,-0.439026,1.2244831,0.41423663,-0.5851768,-0.57605267,-0.13062453,-0.2827879,-0.32002994,0.8511743,-1.013681,-3.2504077,-0.0698299,-1.6207372,-1.3806932,1.7856601,1.5001583,1.0165981,0.0826163,1.0609668,-0.5573358,0.825003,-0.67927635,-1.6288054,2.8163097,0.58882135,-0.33432662,-0.654466,-0.45731747,0.0028136554,-0.65631264,1.9893225,-1.6760492,-0.49620876,0.6907797,-1.0565249,2.4974444,-0.051766634,1.6118752,-0.66661865,1.3406478,-1.0315263,-0.21785419,0.50716585,0.08334252,-0.9427688,0.26479802,-0.80050915,-0.21626629,-1.6328691,-0.25229064,1.0978019,0.37531945,1.9480877,1.2908324
-1.1924458,-1.3132513,-0.50806206,-0.5796109,1.0661924,0.52940196,-0.9880506,-1.2483566,-1.0083046,1.7193407,0.6279879,1.0602618,-0.18894328,-1.7474035,-0.30334136,-0.5663351,1.1722535,2.2117476,-0.51235557,-1.1446366,0.33859086,-0.52108717,0.076784655,1.6415615,0.9890085,1.1161575,-0.008193644,0.07097172,-0.38474506,-0.7844653,0.97437316,0.40620178,1.9428711,-1.2801042,0.35703018,0.28689203,-3.268041,-2.3520708,-0.8093234,-0.3652473,0.5600231,-0.8878374,1.2302388,0.62496525,0.67157996,0.7372268,0.86035883,0.9348104,0.06153638,-2.136089,-1.1838588,-1.1045687,-0.5118753,-1.3891802,-1.9702678,1.4211067,0.9860559,0.0073405155,-1.0647053,1.6492109,1.5924655,2.1502209,0.96686476,1.7809256,0.45294243,0.42599282,0.9514719,1.614376,-0.06462347,-0.032764312,-1.3384324,-1.4512976,-1.5741947,-0.15242526,-1.7952057,0.5417812,-2.5224705,-2.8445575,0.30018637,0.91961145,-0.54041564,0.9819776,-0.28961775,-0.5068766,0.65574783,0.24341348,0.8073904,-0.4172078,-1.162714,-0.058435556,-1.1570884,0.7004787,-2.975605,-0.12761854,-0.33452135,1.7981393,0.31039748,0.12239718,0.7511967,-0.32165816,-1.4194278,0.20095597,-0.4252005,0.8286832,0.18906155,-0.18328485,0.34847677,-0.16492835,0.3328521,1.6082897,-1.6322113,0.26803172,3.1145978,-0.6173132,0.18138786,-1.711433,-0.16296408,0.024332771,-0.35564297,1.6222082,2.8915224,-1.5651091,-1.0575953,1.511142,-1.1213654,-0.9992603,-1.2553867,-1.4319264,0.5376078,-2.954972,0.8624677,1.3345413,-0.46976113,2.388914,-0.07165117,-0.8310186,-1.3599261,-0.5667409,-3.1862435,-0.43550548,0.3877835,2.9298673,-0.0023620653,-0.37351987,-0.077813536,0.059625633,-0.2236646,1.4260784,0.8486546,1.6917795,-2.1004167,1.8383517,0.9901934,-0.39038524,0.37305647,1.3389019,-1.6816863,1.2412802,0.16480373,-0.13193619,1.9684952,-0.14500803,0.87130016,-1.8402182,1.9777464,-0.68852425,0.37010607,-1.9363843,-1.6326455,-0.72926134,-1.1297933,1.6229237,0.018713567,0.5147641,2.6567583,-0.9044048,2.3679838,-0.83939916,-1.8076481,2.0932872,0.6844779,-0.53273207,0.086998105,0.361698,-2.4030373,2.5881252,-0.59654844,1.5472945,-0.59146726,0.7209959,-2.5606983,2.1655827,0.24303077,-0.0059349937,-1.952968,0.13831504,-0.5376552,-0.24802844,-0.6046721,0.92833674
-1.0259937,-1.7887489,-0.079743244,-0.24217567,-0.3685815,-0.45353857,-0.4673836,-0.0029431616,-1.9611909,2.061962,0.21213464,0.5045005,0.9717645,2.1049752,0.47015396,1.0961416,-2.6086683,1.9671426,-2.0539346,0.7896357,-0.6690755,-0.8967675,2.2884378,0.19314495,-0.24181399,-0.24092996,-0.64782536,0.11452908,-1.2609034,0.14531644,1.7980062,0.28105038,-0.8404839,0.19651634,0.18556081,0.37475467,-1.185194,0.21357647,-0.43239745,1.7510206,-1.805449,2.0245478,0.41041648,-0.6689192,-1.3523201,-0.0063261674,0.49940786,-0.62488663,0.19966632,0.064888105,-0.8505646,-2.0148373,-0.1318838,1.4998444,0.024007251,1.4767097,0.8959756,2.570351,-2.5898082,1.6787504,-0.912457,1.3360409,0.17096402,0.34041062,-0.98590606,1.0619602,1.0397468,0.97030807,0.7751018,-0.58886075,0.30901462,0.4728316,-1.6389133,0.97238016,0.21967404,0.56087375,-2.0439086,-2.399733,-1.4866735,0.20650506,-0.058965467,1.5930804,-0.5581186,-1.0616943,0.20971045,1.7565763,-0.029803012,-1.5995234,-0.6053343,3.0736537,-2.6238527,0.83882993,-2.9025593,-0.8760044,0.7166493,0.97860134,0.4301665,-1.9213159,2.011884,0.47446498,-1.0596255,1.2462504,-1.2419846,2.6493309,-0.3430549,-1.3202614,1.4614947,3.8861616,0.7548736,-0.0055953567,-0.39836985,-1.2805836,1.520295,0.5274306,-0.17394115,0.118567675,-0.98618156,1.0257522,1.1445915,0.39665517,-0.41214356,0.8593311,-0.81897265,1.3807056,-1.2550473,1.2261702,-0.97345406,-0.14112525,0.3165444,-1.2052933,1.1332289,0.15943106,-0.517853,2.670667,0.44143584,-0.09630064,-1.0238745,-2.0611908,-3.0942738,-1.7602541,1.54619,1.3338026,0.59555733,-0.05573156,-0.29355505,-0.122330405,-0.98821056,-0.38951725,-3.4501514,2.1102073,-0.8632513,1.4208883,1.4710743,-0.34374958,-0.39728636,-1.4652697,-0.047766205,0.92640555,-2.1887193,-0.250329,1.381234,2.2833395,0.04606729,1.357218,0.36182117,0.80303854,0.9963063,-1.2043625,0.32559934,0.95423967,-0.5502346,-2.3115318,-0.054674808,-1.3814086,2.0250676,0.9532568,0.34194633,-1.03926,-0.82416964,-0.460393,0.06110784,0.57075393,-0.3629686,2.1484237,-0.6748157,0.9765994,-0.57795715,0.9258601,2.669765,-2.2496645,-1.1951663,-0.20851125,-1.2651594,0.5290917,-1.0693314,-0.067399204,0.40685466,0.019134484,0.48409486,0.5908664
-2.1791677,-0.4601043,-0.048253614,0.5409012,0.3776485,0.22935145,1.0229822,0.56741804,-0.2003746,0.23029348,-2.1305215,1.2673345,-0.8575378,0.89942044,0.8578472,-0.22491536,0.46597156,0.25644395,-0.21327068,0.9236774,-1.5367577,-1.8627058,3.43979,2.569068,-0.042240083,-1.4490863,-1.6747929,0.55052537,-2.310171,-1.8068398,-0.53315806,1.4468142,-0.9812773,-0.42899656,1.4390825,1.6050856,-0.69243294,-0.080610566,0.48889047,0.024700716,-0.2432949,1.113411,2.4472272,-0.54440325,-0.44298458,2.014726,-0.40461284,0.15015867,-0.42746988,-2.6710327,0.72754616,-1.3097322,-1.4893602,-0.19926192,-0.35376328,1.042984,0.69039214,2.5700386,-1.049956,4.8311796,0.008284304,2.0891879,1.3739879,1.218267,1.3174832,2.2636163,3.4928427,2.1819317,-0.463882,0.14271837,-0.94969267,0.22102575,0.08840823,-0.9437616,-0.6482728,-1.4831803,-3.0464277,-2.5447214,-0.10386313,-2.3583024,-0.18876372,1.443589,-1.6425228,1.4879556,0.23857604,0.56525666,-0.84764457,-1.3456322,-2.0428839,-0.6327938,0.34085637,-1.9380386,-1.0238372,-1.7689333,-0.1238992,-0.7884474,-2.6903014,1.114581,1.17844,1.8262563,0.31357256,1.6038536,0.143999,-0.042210132,2.6963472,0.30902058,0.46733606,0.55600727,1.1206473,-2.0222619,0.03145386,-0.9932393,2.6777136,0.5002086,0.27076417,-2.661994,1.4502456,1.7431194,-0.6160321,1.368012,-1.3448257,1.5465329,-0.6443892,0.50049806,-2.6028962,-0.30306435,-0.0010791819,-0.49258834,-1.2880181,-0.6469184,1.7287455,-0.87564206,1.1171833,1.4733672,0.79263335,0.8494392,-0.2725258,-2.4318779,-1.4374305,-0.18458983,1.0811939,0.13230221,0.19944449,-0.07027445,-1.4815445,-2.315434,-0.21906812,1.8005447,-1.0498681,0.90664864,-1.6773192,0.27777928,-0.8011725,-1.4836062,-0.39636582,-0.6168504,-2.7143269,-0.33239836,0.40038893,-0.27517712,2.1445055,2.5388904,-1.7006869,-0.52238613,1.1933584,-0.38575044,0.6652828,-0.4212403,-1.0898294,1.7642947,-0.9156227,-2.533752,0.121805646,0.24906479,3.3620255,0.7265772,2.37121,-1.795528,-1.1419396,0.015446035,0.39718938,1.8697686,-1.2260274,0.41424054,-1.6967897,3.2174616,-1.3149846,0.31627542,0.6580682,-0.744018,-1.450966,0.86339754,-1.6305581,0.598296,-1.1974268,2.3960478,-0.03884187,-0.55111724,-1.2634046,1.2678988
